time,open,high,low,close,Volume,Volume MA,RSI,Plot,Tops,Bottoms,Bearish Divergence2,Bullish Divergence2,Bullish Divergence2,Bearish Divergence2,Bearish Divergence2,Bullish Divergence2,Bearish Divergence2,Bullish Divergence2
1675975500,39.5727,39.5892,39.57,39.5892,8598.64,8456.14800000007,52.296539513251794,0.004766458123236712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675975800,39.5892,39.5931,39.58,39.5892,5265.27,8272.79000000007,52.2965395132518,0.006344270847912957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675976100,39.5892,39.5892,39.5808,39.5892,7626.24,8473.110500000072,52.2965395132518,0.007508080263668079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675976400,39.5892,39.5892,39.5801,39.5892,7445.15,8438.125000000071,52.296539513251794,0.008334279851109884,NaN,0.008334279851109884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675976700,39.5892,39.5932,39.5801,39.5807,9754.41,8661.539500000072,50.1229769033964,0.008030076499179504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675977000,39.5827,39.5892,39.58,39.58,4223.7,8385.888500000072,49.93889887160426,0.0067731845617524655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675977300,39.5892,39.593,39.5701,39.5701,9912.28,8223.758500000073,47.29351595027768,0.004643100479364134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675977600,39.5892,39.5992,39.5725,39.5725,4237.7,8167.394000000073,48.012483656463694,0.0021655212767877578,0.0021655212767877578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675977900,39.5742,39.5992,39.5702,39.5992,7384.48,7237.876500000073,55.315278438445525,0.0031321310931812186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675978200,39.5703,39.5991,39.5703,39.5735,6706.49,7101.8955000000715,48.284487305326294,0.003954550544601121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675978500,39.5991,39.5992,39.5815,39.5992,3935.37,6941.418500000071,54.51106669565603,0.00455376300659847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675978800,39.5992,39.6,39.5801,39.5992,7457.31,7094.5785000000715,54.51106669565603,0.007560957127131474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675979100,39.5831,39.5992,39.5807,39.5992,6326.32,7050.0655000000725,54.51106669565603,0.009830664997684846,NaN,0.009830664997684846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675979400,39.5992,39.5992,39.5801,39.5801,3731.51,6758.993000000073,49.03136436186053,0.009572376204784079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675979700,39.5813,39.6,39.5801,39.5992,8139.52,6607.923000000073,54.01010381666607,0.009260899244810508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675980000,39.5802,39.5992,39.5551,39.5551,13860.7,7110.569000000074,43.45532182338088,0.006392352434211206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675980300,39.5991,39.5991,39.57,39.5805,7330.31,7123.498000000074,49.56836061819203,0.002187932918302913,0.002187932918302913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675980600,39.5801,39.5991,39.5801,39.5989,5421.18,7117.001000000074,53.49094021541876,0.0032822176753346454,NaN,NaN,NaN,0.0032822176753346454,NaN,NaN,NaN,NaN,NaN,NaN
1675980900,39.595,39.599,39.595,39.599,2955.6,6865.979500000074,53.512103128021394,0.005966186286729228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675981200,39.595,39.6,39.595,39.5992,7877.09,6909.4635000000735,53.55761943631688,0.008031101745614022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675981500,39.5992,39.5992,39.595,39.595,3230.81,6641.072000000075,52.39739814345801,0.009154287753433707,NaN,0.009154287753433707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675981800,39.5811,39.5991,39.5811,39.5822,6359.36,6695.7765000000745,48.91927509694973,0.008217171760237129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675982100,39.5991,39.5991,39.57,39.5991,7933.77,6711.153000000074,53.32466249665054,0.007802391945778801,0.007802391945778801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675982400,39.5991,39.5991,39.5551,39.599,4298.57,6553.824000000075,53.29537282272378,0.009081055482292155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675982700,39.5552,39.599,39.5551,39.5961,8251.2,6478.663500000074,52.396554672644264,0.009677072796560063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675983000,39.5971,39.5989,39.595,39.5989,3474.57,6441.207000000075,53.21693589045015,0.010023637212909393,NaN,0.010023637212909393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675983300,39.5974,39.5974,39.5551,39.5551,6244.23,6257.804500000075,41.24318365588109,0.006050310241030022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675983600,39.556,39.5988,39.5551,39.556,8025.63,6447.2010000000755,41.53427868980665,-0.0014540433103765052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675983900,39.5988,39.6,39.556,39.6,4455.01,6300.727500000075,53.629485650098346,-0.002793190543039442,-0.002793190543039442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675984200,39.5719,39.5999,39.57,39.571,6220.12,6276.409000000074,46.76286427696524,-0.002299174830509766,NaN,-0.002299174830509766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675984500,39.57,39.5719,39.5551,39.5719,6141.81,6386.731000000074,46.98970908917812,-0.004717400727008195,-0.004717400727008195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675984800,39.6,39.6232,39.5551,39.6192,11073.69,6567.550000000074,57.28995348396543,-0.0017015520641580834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675985100,39.5777,39.6192,39.577,39.577,5676.82,6535.075000000074,48.27706155238887,0.001194670685366588,NaN,0.001194670685366588,NaN,NaN,NaN,NaN,NaN,NaN,0.001194670685366588,NaN
1675985400,39.5774,39.5774,39.5749,39.5769,5474.16,6622.207500000074,48.25768732325795,-0.000812025639533866,NaN,NaN,NaN,NaN,NaN,NaN,-0.000812025639533866,NaN,NaN,NaN
1675985700,39.5749,39.6049,39.5649,39.5649,3288.87,6379.675000000074,45.87834319848429,-0.003594304950362106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675986000,39.5661,39.6049,39.5649,39.5673,5711.57,5972.218500000074,46.447050530543855,-0.006700682941356445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675986300,39.6049,39.605,39.5649,39.5659,6204.11,5915.908500000074,46.142457513426436,-0.008957517166338398,-0.008957517166338398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675986600,39.5655,39.6033,39.5551,39.6033,5354.08,5912.553500000074,54.69070946129288,-0.006995782720351586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675986900,39.6033,39.6049,39.5675,39.5675,5972.14,6063.380500000074,47.00063394248507,-0.0052177813665493875,NaN,-0.0052177813665493875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675987200,39.6049,39.6049,39.5658,39.5658,5743.48,5956.7000000000735,46.665082075413466,-0.007544375427115934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675987500,39.5649,39.5649,39.5551,39.5551,4253.62,6007.840500000073,44.511091835732365,-0.010531101746223764,-0.010531101746223764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675987800,39.5552,39.6049,39.5552,39.6049,3338.53,5856.799000000074,54.93676899827932,-0.008810620988328771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675988100,39.5679,39.6049,39.5666,39.5666,6629.78,5791.599500000073,47.53897812958864,-0.0062031806172444335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675988400,39.5649,39.6049,39.5551,39.6049,3602.18,5756.780000000073,54.183256739465264,-0.004089779605080324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675988700,39.6045,39.6049,39.5654,39.5658,6995.61,5694.000500000073,47.5607494417927,-0.0024679218592446863,NaN,-0.0024679218592446863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675989000,39.5679,39.6049,39.5551,39.5551,6105.73,5825.558500000073,45.90715345906151,-0.006187854147880869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675989300,39.6033,39.6049,39.5551,39.5562,4208.34,5723.764000000073,46.11457108259111,-0.00999958046269337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675989600,39.5999,39.5999,39.5551,39.5579,6405.12,5642.738500000072,46.456279191615636,-0.012590106431744665,-0.012590106431744665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675989900,39.5551,39.5999,39.5551,39.5999,2872.37,5563.606500000073,54.18605173367816,-0.010071731487228171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675990200,39.5581,39.5999,39.5551,39.5551,8475.37,5676.369000000072,46.478389950625186,-0.008265999286545964,NaN,-0.008265999286545964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675990500,39.5559,39.5579,39.5559,39.5579,6767.76,5707.666500000072,46.985953930241,-0.01099036466060048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675990800,39.5999,39.5999,39.5559,39.5559,3398.74,5323.919000000073,46.64567920401601,-0.01291917161335732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675991100,39.557,39.5681,39.557,39.5681,5222.04,5301.180000000072,49.06872014792798,-0.013255042066021062,-0.013255042066021062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675991400,39.5553,39.572,39.5553,39.5672,7065.41,5380.742500000072,48.89231991103821,-0.012228096937071147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675991700,39.5552,39.57,39.5552,39.57,3343.42,5383.470000000072,49.500568524549855,-0.011092632055510018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675992000,39.5681,39.5681,39.5681,39.5681,6871.82,5441.482500000073,49.07376831772385,-0.009985885384504442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675992300,39.57,39.57,39.5681,39.5681,3204.05,5291.479500000072,49.07376831772385,-0.00919650134966665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675992600,39.5682,39.57,39.5681,39.5681,10306.28,5539.089500000073,49.07376831772385,-0.008473234791450998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675992900,39.57,39.57,39.5552,39.5689,4396.75,5460.3200000000725,49.30363798425556,-0.00772936949880396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675993200,39.57,39.5978,39.57,39.5978,13790.36,5862.6640000000725,56.87630156940667,-0.004064799802802685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675993500,39.5976,39.5976,39.5976,39.5976,3033.52,5801.659000000073,56.81305501830551,0.0017452659108974965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675993800,39.5986,39.5986,39.597,39.597,9524.76,6110.970500000073,56.60967788497759,0.00619636672895732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675994100,39.5807,39.6,39.5807,39.6,6675.2,6113.241500000073,57.430237044713536,0.009854588678402651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675994400,39.6,39.6,39.5807,39.5807,6949.32,6280.598500000073,50.77738192027041,0.010965678266409552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675994700,39.598,39.6,39.598,39.599,5318.54,6196.745000000073,55.98400827997014,0.011610326727860835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675995000,39.5553,39.6399,39.5553,39.6399,4344.68,6108.692500000073,64.91615402218605,0.017947579684804926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675995300,39.6081,39.612,39.6081,39.612,6513.86,6223.968500000074,56.49416818985905,0.024017288057060653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675995600,39.6081,39.6081,39.5553,39.601,2297.9,6018.607500000073,53.544650675721144,0.024579521747574266,NaN,0.024579521747574266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675995900,39.6005,39.6005,39.6005,39.6005,2657.86,6007.882000000073,53.408155612592736,0.02358133014787537,0.02358133014787537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675996200,39.6014,39.6233,39.6014,39.6233,6777.1,5922.968500000074,58.591816255438204,0.024776653366368362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675996500,39.612,39.612,39.6081,39.6081,5486.67,5858.914000000074,54.25787644330652,0.026196158950974907,NaN,0.026196158950974907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675996800,39.6233,39.6399,39.6081,39.6081,3575.13,5867.733500000074,54.25787644330653,0.025478585117256664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675997100,39.612,39.612,39.6081,39.6081,6802.17,5946.740000000074,54.25787644330652,0.02462595886937093,0.02462595886937093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675997400,39.612,39.6399,39.6,39.6399,3135.92,5750.265500000074,61.66684944293983,0.026879703020387426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675997700,39.6,39.6011,39.5553,39.597,6892.75,5927.732000000075,49.91978719012555,0.027221168573689686,NaN,0.027221168573689686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675998000,39.5994,39.5994,39.5994,39.5994,2086.15,5688.448500000074,50.48802016837497,0.023099789744573704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675998300,39.5994,39.5994,39.5975,39.5975,6781,5867.296000000074,50.00429948300831,0.019657893519093004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675998600,39.5994,39.5994,39.5994,39.5994,3397.37,5521.850500000074,50.51488161895117,0.016737237285504847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675998900,39.597,39.597,39.5553,39.5921,10187.96,5811.411000000075,48.46687245201593,0.01371436608891632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675999200,39.6,39.6399,39.5552,39.5552,1901,5216.943000000074,39.704189788306756,0.0067376208382547206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675999500,39.5552,39.602,39.55,39.602,14311.61,5780.847500000074,51.645084906500976,0.002191917086888467,0.002191917086888467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675999800,39.5981,39.5981,39.5981,39.5981,6357.71,5622.4950000000745,50.7432409734555,0.0029266975027677296,NaN,0.0029266975027677296,NaN,NaN,NaN,NaN,NaN,0.0029266975027677296,NaN,0.0029266975027677296
1676000100,39.5981,39.5981,39.56,39.56,3400.07,5458.738500000075,42.86774240932337,-0.0007619646660720204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676000400,39.602,39.6399,39.602,39.602,5583.25,5390.435000000075,51.756614028985915,-0.0032503197632562284,-0.0032503197632562284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676000700,39.5981,39.602,39.5407,39.602,6908.25,5469.920500000075,51.756614028985915,-0.0009318125597587417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676001000,39.5981,39.602,39.5408,39.602,7097.79,5607.576000000075,51.75661402898591,0.0008952434629376239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0008952434629376239
1676001300,39.5981,39.5981,39.5981,39.5981,6570.54,5610.410000000074,50.83926650938743,0.0019235926002984863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676001600,39.56,39.5981,39.5407,39.5981,6074.4,5799.235000000074,50.83926650938743,0.002314477162206451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676001900,39.5981,39.5981,39.5981,39.5981,3354.69,5834.076500000074,50.83926650938743,0.0025943442165656653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676002200,39.5819,39.5981,39.5819,39.5981,6675.08,5828.975500000074,50.83926650938743,0.002784043571894797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676002500,39.6399,39.6399,39.5981,39.602,5457.98,5827.541000000074,51.98397002622683,0.0032937840561072904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676002800,39.5981,39.5981,39.5981,39.5981,3271.15,5812.342000000073,50.712305086153165,0.003655611577001483,NaN,0.003655611577001483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676003100,39.5981,39.6399,39.5409,39.5409,6487.84,5796.625500000073,36.578825025476874,-0.00225770674537917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676003400,39.542,39.5433,39.5408,39.5408,2924.89,5786.074000000073,36.55964159187792,-0.012638253998038744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676003700,39.5815,39.5815,39.5815,39.5815,3446.93,5613.783000000073,48.41687421503214,-0.01653735933392949,-0.01653735933392949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676004000,39.5828,39.6033,39.5408,39.6033,5742.98,5796.624500000073,53.43690436741426,-0.013106273622985075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676004300,39.6133,39.64,39.6133,39.64,5877.05,5751.427000000073,60.42028326029164,-0.0043747911043539355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676004600,39.6376,39.64,39.5408,39.5408,3596.78,5761.397500000074,42.05870676385352,-0.003781070968148226,NaN,-0.003781070968148226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676004900,39.5408,39.6033,39.5408,39.5649,6975.77,5600.788000000074,46.32626158141001,-0.010839394725755899,-0.010839394725755899,NaN,-0.010839394725755899,NaN,NaN,-0.010839394725755899,-0.010839394725755899,NaN,-0.010839394725755899,NaN
1676005200,39.5549,39.6033,39.5408,39.6033,5228.69,5767.172500000074,52.34860366190555,-0.009948870829779228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676005500,39.6133,39.6133,39.6061,39.6061,2133.36,5158.260000000074,52.7647834420826,-0.004986516571301857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676005800,39.6033,39.6233,39.6033,39.6233,5320.54,5106.401500000074,55.34485610481178,0.0009728340017589061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676006100,39.6039,39.6399,39.6033,39.6399,2528.4,5062.818000000073,57.743803654686594,0.009035049704664724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676006400,39.6057,39.6192,39.6043,39.6043,5915.57,5079.434000000072,51.37017315352563,0.013334235933478576,NaN,0.013334235933478576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676006700,39.6036,39.6192,39.6033,39.6048,7946.89,5131.366000000073,51.451225288271736,0.013014879185026378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676007000,39.6045,39.6192,39.6033,39.6062,6342.9,5093.621500000072,51.69400115647583,0.01280769595585543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676007300,39.6033,39.6045,39.6033,39.6033,4008.02,4965.495500000073,51.12370011247899,0.012348321303570015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676007600,39.604,39.6192,39.6034,39.6034,5846.67,4954.109000000073,51.143715828787485,0.011565671873916253,0.011565671873916253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676007900,39.6192,39.6192,39.6033,39.6192,7923.53,5182.551000000073,54.3263060489991,0.012422010278100708,NaN,0.012422010278100708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676008200,39.6033,39.6033,39.5513,39.5528,7015.5,5199.572000000073,41.956668745951184,0.00785491846950892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676008500,39.5521,39.5635,39.5521,39.5635,3616.97,5107.5215000000735,44.16299282013881,-0.0014233088302479636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676008800,39.567,39.6192,39.5651,39.5681,5792.03,5233.565500000073,45.12864646630475,-0.007136037166857319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676009100,39.5815,39.6192,39.5815,39.5922,8585.21,5338.434000000074,50.006785854316114,-0.008639397072815939,-0.008639397072815939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676009400,39.59,39.5992,39.59,39.5992,4039.97,5394.188000000074,51.359397611445125,-0.006585571226848832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676009700,39.5915,39.5992,39.575,39.5775,6038.57,5523.770000000074,47.10466388959579,-0.006382396553729815,NaN,-0.006382396553729815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676010000,39.575,39.5991,39.575,39.5755,6255.1,5549.376000000075,46.72050144648415,-0.00853828156305541,-0.00853828156305541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676010300,39.5991,39.5991,39.58,39.5991,3497.61,5430.404000000074,51.72374097269243,-0.00795386806894163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676010600,39.5802,39.5992,39.5802,39.5991,7706.19,5635.8745000000745,51.72374097269243,-0.00502761744869522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676010900,39.5991,39.5991,39.58,39.58,2820.72,5428.122000000074,47.53400811137651,-0.004602012171278516,NaN,-0.004602012171278516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676011200,39.5813,39.5992,39.5551,39.5551,9671.16,5650.245500000075,42.68029120853888,-0.008649354776592805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676011500,39.5551,39.5991,39.5551,39.5571,5370.23,5812.0890000000745,43.182136939222715,-0.014029539805895636,-0.014029539805895636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676011800,39.5991,39.5992,39.5585,39.5991,7747.28,5933.426000000074,52.57282642373836,-0.013651463413535611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676012100,39.5585,39.6092,39.5585,39.5585,6142.78,6114.145000000075,44.85515366437019,-0.013058664347040474,NaN,-0.013058664347040474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676012400,39.5586,39.603,39.535,39.5351,14644.22,6550.577500000075,41.10938841130368,-0.018895293399178358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676012700,39.5401,39.5799,39.5401,39.5799,4903.05,6398.385500000075,49.75962388475525,-0.021096407292300712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676013000,39.552,39.5991,39.5461,39.5463,8687.45,6515.613000000076,44.482285901439155,-0.021452101490511293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676013300,39.5933,39.5992,39.5569,39.5569,5392,6584.812000000075,46.413131171427,-0.02380470402804853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676013600,39.5549,39.5569,39.5462,39.5463,4186.13,6501.785000000075,44.737522832757485,-0.025377055956807372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676013900,39.5463,39.5933,39.5463,39.5465,6532.23,6432.220000000076,44.77803190894436,-0.0273684716238179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676014200,39.5933,39.5988,39.5466,39.547,6530.51,6407.970500000075,44.88680020100402,-0.028546593492907175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676014500,39.5933,39.5988,39.55,39.55,4451.66,6449.705000000075,45.57941153754811,-0.02879168689408078,-0.02879168689408078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676014800,39.55,39.5899,39.55,39.5899,7366.53,6528.430000000075,53.880821413646856,-0.02433044178931556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676015100,39.5507,39.5899,39.5507,39.5889,3548.5,6276.594500000075,53.65989368919224,-0.016636109061295624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676015400,39.5513,39.589,39.5507,39.584,6542.58,6401.725000000075,52.52344462498439,-0.011013267997883044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676015700,39.5507,39.5884,39.5507,39.5873,10126.95,6606.144000000076,53.24167155971781,-0.006643904435152318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676016000,39.5884,39.5884,39.5601,39.5884,4039.75,6495.376500000076,53.49422471790719,-0.0027015575240509323,NaN,-0.0027015575240509323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676016300,39.5884,39.5884,39.5506,39.5506,13944.65,7017.728500000076,44.58283723523044,-0.003281139316415183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676016600,39.5555,39.5691,39.5401,39.5591,10726.58,7168.748000000075,46.73174944418471,-0.006651088732589435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676016900,39.5591,39.5591,39.5401,39.5588,7417.58,7398.591000000075,46.6629739353048,-0.008389224483687173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676017200,39.5691,39.5691,39.54,39.54,9317.33,7380.899500000074,42.447069452465534,-0.011580996277495492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676017500,39.55,39.55,39.53,39.5499,13219.73,7773.374500000074,45.252162962867274,-0.014847122231820786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676017800,39.55,39.55,39.524,39.5499,11365.12,7954.266500000073,45.252162962867274,-0.016239068469186373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676018100,39.5499,39.5499,39.524,39.5494,7168.07,8005.531000000074,45.12334235666471,-0.017195123297458877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
